14290;193.220.97.184;29;WFP-SITE056 - customer LAN;9496;92;22
14291;193.220.97.192;29;WFP-SITE057 - customer LAN;9496;92;22
14292;193.220.97.200;29;WFP-SITE058 - customer LAN;9496;92;22
14293;193.220.97.208;29;WFP-SITE059 - customer LAN;9496;92;22
14294;193.220.97.216;29;WFP-SITE061 - customer LAN;9496;92;22
14295;193.220.97.224;29;WFP-SITE062 - customer LAN;9496;92;22
14296;193.220.97.232;29;WFP-SITE063 - customer LAN;9496;92;22
14297;193.220.97.240;29;WFP-SITE064 - customer LAN;9496;92;22
14299;193.220.98.0;29;WFP-SITE066 - customer LAN;9496;92;22
14300;193.220.98.8;29;WFP-SITE067 - customer LAN;9496;92;22
14301;193.220.98.16;29;WFP-SITE068 - customer LAN;9496;92;22
14302;193.220.98.24;29;WFP-SITE069 - customer LAN;9496;92;22
14303;193.220.98.32;29;WFP-SITE070 - customer LAN;9496;92;22
14304;193.220.98.40;29;WFP-SITE071 - customer LAN;9496;92;22
14305;193.220.98.48;29;WFP-SITE072 - customer LAN;9496;92;22
14306;193.220.98.56;29;WFP-SITE073 - customer LAN;9496;92;22
14307;193.220.98.64;29;WFP-SITE074 - customer LAN;9496;92;22
14308;193.220.98.72;29;WFP-SITE075 - customer LAN;9496;92;22
14309;193.220.98.80;29;WFP-SITE076 - customer LAN;9496;92;22
14310;193.220.98.88;29;WFP-SITE077 - customer LAN;9496;92;22
14311;193.220.98.96;29;WFP-SITE078 - customer LAN;9496;92;22
14312;193.220.98.104;29;WFP-SITE079 - customer LAN;9496;92;22
14313;193.220.98.112;29;WFP-SITE080 - customer LAN;9496;92;22
14314;193.220.98.120;29;WFP-SITE081 - customer LAN;9496;92;22
14315;193.220.98.128;29;WFP-SITE082 - customer LAN;9496;92;22
14316;193.220.98.136;29;WFP-SITE083 - customer LAN;9496;92;22
14317;193.220.98.144;29;WFP-SITE085 - customer LAN;9496;92;22
14318;193.220.98.152;29;WFP-SITE086 - customer LAN;9496;92;22
14319;193.220.98.160;29;WFP-SITE087 - customer LAN;9496;92;22
14320;193.220.98.168;29;WFP-SITE088 - customer LAN;9496;92;22
14321;193.220.98.176;29;WFP-SITE090 - customer LAN;9496;92;22
14322;193.220.98.184;29;WFP-SITE092 - customer LAN;9496;92;22
14323;193.220.98.192;29;WFP-SITE093 - customer LAN;9496;92;22
14324;193.220.98.200;29;WFP-SITE094 - customer LAN;9496;92;22
14325;193.220.98.208;29;WFP-SITE095 - customer LAN;9496;92;22
14326;193.220.98.216;29;WFP-SITE096 - customer LAN;9496;92;22
14327;193.220.98.224;29;WFP-SITE097 - customer LAN;9496;92;22
14328;193.220.98.232;29;WFP-SITE098 - customer LAN;9496;92;22
14329;193.220.98.240;29;WFP-SITE099 - customer LAN;9496;92;22
14330;193.220.98.248;29;WFP-SITE100 - customer LAN;9496;92;22
14331;193.220.99.0;29;WFP-SITE101 - customer LAN;9496;92;22
14332;193.220.99.8;29;WFP-SITE102 - customer LAN;9496;92;22
14333;193.220.99.16;29;WFP-SITE103 - customer LAN;9496;92;22
14334;193.220.99.24;29;WFP-SITE104 - customer LAN;9496;92;22
14335;193.220.99.32;29;WFP-SITE105 - customer LAN;9496;92;22
14336;193.220.99.40;29;WFP-SITE106 - customer LAN;9496;92;22
14337;193.220.99.48;29;WFP-SITE107 - customer LAN;9496;92;22
14338;193.220.99.56;29;WFP-SITE108 - customer LAN;9496;92;22
14339;193.220.99.64;29;WFP-SITE109 - customer LAN;9496;92;22
14340;193.220.99.72;29;WFP-SITE110 - customer LAN;9496;92;22
14341;193.220.99.80;29;WFP-SITE111 - customer LAN;9496;92;22
14342;193.220.99.88;29;WFP-SITE113 - customer LAN;9496;92;22
14343;193.220.99.96;29;WFP-SITE114 - customer LAN;9496;92;22
14344;193.220.99.104;29;WFP-SITE115 - customer LAN;9496;92;22
14345;193.220.99.112;29;WFP-SITE116 - customer LAN;9496;92;22
14346;193.220.99.120;29;WFP-SITE117 - customer LAN;9496;92;22
14347;193.220.99.128;29;WFP-SITE118 - customer LAN;9496;92;22
14349;193.220.99.144;29;WFP-SITE120 - customer LAN;9496;92;22
14350;193.220.99.152;29;WFP-SITE127 - customer LAN;9496;92;22
14351;193.220.99.160;29;WFP-SITE128 - customer LAN;9496;92;22
14352;193.220.99.168;29;WFP-SITE129 - customer LAN;9496;92;22
14353;193.220.99.176;29;WFP-SITE130 - customer LAN;9496;92;22
14354;193.220.99.184;29;WFP-SITE131 - customer LAN;9496;92;22
14355;193.220.99.192;29;WFP-SITE132 - customer LAN;9496;92;22
14356;193.220.99.200;29;WFP-SITE133 - customer LAN;9496;92;22
14357;193.220.99.208;29;WFP-SITE135 - customer LAN;9496;92;22
14358;193.220.99.216;29;WFP-SITE136 - customer LAN;9496;92;22
14359;193.220.99.224;29;WFP-SITE137 - customer LAN;9496;92;22
14360;193.220.99.232;29;WFP-SITE138 - customer LAN;9496;92;22
14361;193.220.99.240;29;WFP-SITE139 - customer LAN;9496;92;22
14362;193.220.99.248;29;WFP-SITE140 - customer LAN;9496;92;22
14363;193.220.100.0;29;WFP-SITE141 - customer LAN;9496;92;22
14364;193.220.100.8;29;WFP-SITE142 - customer LAN;9496;92;22
14365;193.220.100.16;29;WFP-SITE143 - customer LAN;9496;92;22
14366;193.220.100.24;29;WFP-SITE144 - customer LAN;9496;92;22
14368;193.220.100.40;29;WFP-SITE146 - customer LAN;9496;92;22
14369;193.220.100.48;29;WFP-SITE147 - customer LAN;9496;92;22
14370;193.220.100.56;29;WFP-SITE148 - customer LAN;9496;92;22
14371;193.220.100.64;29;WFP-SITE149 - customer LAN;9496;92;22
14372;193.220.100.72;29;WFP-SITE150 - customer LAN;9496;92;22
14373;193.220.100.80;29;WFP-SITE151 - customer LAN;9496;92;22
14374;193.220.100.88;29;WFP-SITE152 - customer LAN;9496;92;22
14375;193.220.100.96;29;WFP-SITE153 - customer LAN;9496;92;22
14376;193.220.100.104;29;WFP-SITE154 - customer LAN;9496;92;22
14377;193.220.100.112;29;WFP-SITE155 - customer LAN;9496;92;22
14378;193.220.100.120;29;WFP-SITE156 - customer LAN;9496;92;22
14379;193.220.100.128;29;WFP-SITE157 - customer LAN;9496;92;22
14380;193.220.100.136;29;WFP-SITE158 - customer LAN;9496;92;22
14381;193.220.100.144;29;WFP-SITE159 - customer LAN;9496;92;22
14382;193.220.100.152;29;WFP-SITE160 - customer LAN;9496;92;22
14383;193.220.100.160;29;WFP-SITE161 - customer LAN;9496;92;22
14384;193.220.100.168;29;WFP-SITE162 - customer LAN;9496;92;22
14385;193.220.100.176;29;WFP-SITE163 - customer LAN;9496;92;22
14386;193.220.100.184;29;WFP-SITE164 - customer LAN;9496;92;22
14387;193.220.100.192;29;WFP-SITE165 - customer LAN;9496;92;22
14388;193.220.100.200;29;WFP-SITE166 - customer LAN;9496;92;22
14389;193.220.100.208;29;WFP-SITE167 - customer LAN;9496;92;22
14390;193.220.100.216;29;WFP-SITE168 - customer LAN;9496;92;22
14391;193.220.100.224;29;WFP-SITE169 - customer LAN;9496;92;22
14392;193.220.100.232;29;WFP-SITE170 - customer LAN;9496;92;22
14393;193.220.100.240;29;WFP-SITE171 - customer LAN;9496;92;22
14394;193.220.100.248;29;WFP-SITE172 - customer LAN;9496;92;22
14395;193.220.101.0;29;WFP-SITE173 - customer LAN;9496;92;22
14396;193.220.101.8;29;WFP-SITE174 - customer LAN;9496;92;22
14397;193.220.101.16;29;WFP-SITE175 - customer LAN;9496;92;22
14398;193.220.101.24;29;WFP-SITE176 - customer LAN;9496;92;22
14399;193.220.101.32;29;WFP-SITE177 - customer LAN;9496;92;22
14400;193.220.101.40;29;WFP-SITE178 - customer LAN;9496;92;22
14401;193.220.101.48;29;WFP-SITE179 - customer LAN;9496;92;22
14402;193.220.101.56;29;WFP-SITE180 - customer LAN;9496;92;22
14403;193.220.101.64;29;WFP-SITE181 - customer LAN;9496;92;22
14404;193.220.101.72;29;WFP-SITE182 - customer LAN;9496;92;22
14405;193.220.101.80;29;WFP-SITE183 - customer LAN;9496;92;22
14406;193.220.101.88;29;WFP-SITE184 - customer LAN;9496;92;22
14407;193.220.101.96;29;WFP-SITE185 - customer LAN;9496;92;22
14408;193.220.101.104;29;WFP-SITE186 - customer LAN;9496;92;22
14409;193.220.101.112;29;WFP-SITE187 - customer LAN;9496;92;22
14410;193.220.101.120;29;WFP-SITE188 - customer LAN;9496;92;22
14411;193.220.101.128;29;WFP-SITE189 - customer LAN;9496;92;22
14412;193.220.101.136;29;WFP-SITE191 - customer LAN;9496;92;22
14414;193.220.101.152;29;WFP-SITE193 - customer LAN;9496;92;22
14416;193.220.101.168;29;WFP-SITE195 - customer LAN;9496;92;22
14421;193.220.101.208;29;WFP-SITE200 - customer LAN;9496;92;22
14426;193.220.101.248;29;WFP-SITE205 - customer LAN;9496;92;22
14428;193.220.102.8;29;WFP-SITE207 - customer LAN;9496;92;22
14429;193.220.102.16;29;ETC-SITE208 - customer LAN;9496;92;22
14430;193.220.102.24;29;ETC-SITE209 - customer LAN;9496;92;22
14431;193.220.102.32;29;ETC-SITE210 - customer LAN;9496;92;22
14432;193.220.102.40;29;ETC-SITE211 - customer LAN;9496;92;22
14433;193.220.102.48;29;WFP-SITE212 - customer LAN;9496;92;22
14434;193.220.102.56;29;ETC-SITE213 - customer LAN;9496;92;22
14435;193.220.102.64;29;ETC-SITE214 - customer LAN;9496;92;22
14436;193.220.102.72;29;ETC-SITE215 - customer LAN;9496;92;22
14437;193.220.102.80;29;WFP-SITE216 - customer LAN;9496;92;22
14438;193.220.102.88;29;WFP-SITE217 - customer LAN;9496;92;22
14439;193.220.102.96;29;ETC-SITE218 - customer LAN;9496;92;22
14440;193.220.102.104;29;ETC-SITE219 - customer LAN;9496;92;22
14441;193.220.102.112;29;ETC-SITE220 - customer LAN;9496;92;22
14442;193.220.102.120;29;WFP-SITE221 - customer LAN;9496;92;22
14443;193.220.102.128;29;WFP-SITE222 - customer LAN;9496;92;22
14444;193.220.102.136;29;WFP-SITE223 - customer LAN;9496;92;22
14445;193.220.102.144;29;WFP-SITE224 - customer LAN;9496;92;22
14447;193.220.102.160;29;WFP-SITE227 - customer LAN;9496;92;22
14448;193.220.102.168;29;WFP-SITE228 - customer LAN;9496;92;22
14449;193.220.102.176;29;WFP-SITE229 - customer LAN;9496;92;22
14450;193.220.102.184;29;WFP-SITE230 - customer LAN;9496;92;22
14451;193.220.102.192;29;WFP-SITE231 - customer LAN;9496;92;22
14452;193.220.102.200;29;WFP-SITE232 - customer LAN;9496;92;22
14453;193.220.102.208;29;WFP-SITE233 - customer LAN;9496;92;22
14454;193.220.102.216;29;WFP-SITE234 - customer LAN;9496;92;22
14455;193.220.102.224;29;WFP-SITE235 - customer LAN;9496;92;22
14456;193.220.102.232;29;WFP-SITE236 - customer LAN;9496;92;22
14457;193.220.102.240;29;WFP-SITE237 - customer LAN;9496;92;22
14458;193.220.102.248;29;WFP-SITE238 - customer LAN;9496;92;22
14459;193.220.103.0;29;WFP-SITE239 - customer LAN;9496;92;22
14460;193.220.103.8;29;WFP-SITE240 - customer LAN;9496;92;22
14461;193.220.103.16;29;WFP-SITE241 - customer LAN;9496;92;22
14462;193.220.103.24;29;WFP-SITE242 - customer LAN;9496;92;22
14463;193.220.103.32;29;WFP-SITE243 - customer LAN;9496;92;22
14464;193.220.103.40;29;WFP-SITE244 - customer LAN;9496;92;22
14465;193.220.103.48;29;WFP-SITE245 - customer LAN;9496;92;22
14466;193.220.103.56;29;WFP-SITE246 - customer LAN;9496;92;22
14467;193.220.103.64;29;WFP-SITE247 - customer LAN;9496;92;22
14468;193.220.103.72;29;WFP-SITE248 - customer LAN;9496;92;22
14469;193.220.103.80;29;WFP-SITE249 - customer LAN;9496;92;22
14470;193.220.103.88;29;WFP-SITE250 - customer LAN;9496;92;22
14471;193.220.103.96;29;WFP-SITE251 - customer LAN;9496;92;22
14473;193.220.103.112;29;WFP-SITE253 - customer LAN;9496;92;22
14474;193.220.103.120;29;WFP-SITE254 - customer LAN;9496;92;22
14476;193.220.103.136;29;WFP-SITE256 - customer LAN;9496;92;22
14477;193.220.103.144;29;WFP-SITE257 - customer LAN;9496;92;22
14478;193.220.103.152;29;WFP-SITE258 - customer LAN;9496;92;22
14479;193.220.103.160;29;WFP-SITE259 - customer LAN;9496;92;22
14480;193.220.103.168;29;WFP-SITE260 - customer LAN;9496;92;22
14482;193.220.103.184;29;WFP-SITE262 - customer LAN;9496;92;22
14483;193.220.103.192;29;WFP-SITE263 - customer LAN;9496;92;22
14484;193.220.103.200;29;WFP-SITE264 - customer LAN;9496;92;22
14486;193.220.103.216;29;WFP-SITE266 - customer LAN;9496;92;22
14487;193.220.103.224;29;WFP-SITE267 - customer LAN;9496;92;22
14488;193.220.103.232;29;WFP-SITE268 - customer LAN;9496;92;22
14489;193.220.103.240;29;WFP-SITE269 - customer LAN;9496;92;22
14491;193.220.104.0;29;WFP-SITE271 - customer LAN;9497;92;22
14493;193.220.104.16;29;WFP-SITE273 - customer LAN;9497;92;22
14494;193.220.104.24;29;WFP-SITE274 - customer LAN;9497;92;22
14496;193.220.104.40;29;WFP-SITE276 - customer LAN;9497;92;22
14497;193.220.104.48;29;WFP-SITE277 - customer LAN;9497;92;22
14498;193.220.104.56;29;WFP-SITE278 - customer LAN;9497;92;22
14499;193.220.104.64;29;WFP-SITE279 - customer LAN;9497;92;22
14500;193.220.104.72;29;WFP-SITE280 - customer LAN;9497;92;22
14501;193.220.104.80;29;WFP-SITE281 - customer LAN;9497;92;22
14502;193.220.104.88;29;WFP-SITE282 - customer LAN;9497;92;22
14503;193.220.104.96;29;WFP-SITE283 - customer LAN;9497;92;22
14504;193.220.104.104;29;WFP-SITE284 - customer LAN;9497;92;22
14505;193.220.104.112;29;WFP-SITE285 - customer LAN;9497;92;22
14506;193.220.104.120;29;WFP-SITE286 - customer LAN;9497;92;22
14507;193.220.104.128;29;WFP-SITE287 - customer LAN;9497;92;22
14508;193.220.104.136;29;WFP-SITE288 - customer LAN;9497;92;22
14509;193.220.104.144;29;WFP-SITE289 - customer LAN;9497;92;22
14510;193.220.104.152;29;WFP-SITE290 - customer LAN;9497;92;22
14511;193.220.104.160;29;WFP-SITE291 - customer LAN;9497;92;22
14512;193.220.104.168;29;WFP-SITE292 - customer LAN;9497;92;22
14513;193.220.104.176;29;WFP-SITE293 - customer LAN;9497;92;22
14514;193.220.104.184;29;WFP-SITE294 - customer LAN;9497;92;22
14515;193.220.104.192;29;WFP-SITE295 - customer LAN;9497;92;22
14516;193.220.104.200;29;WFP-SITE296 - customer LAN;9497;92;22
14517;193.220.104.208;29;WFP-SITE297 - customer LAN;9497;92;22
14518;193.220.104.216;29;WFP-SITE298 - customer LAN;9497;92;22
14519;193.220.104.224;29;WFP-SITE299 - customer LAN;9497;92;22
14520;193.220.104.232;29;WFP-SITE300 - customer LAN;9497;92;22
14521;193.220.104.240;29;WFP-SITE301 - customer LAN;9497;92;22
14522;193.220.104.248;29;WFP-SITE302 - customer LAN;9497;92;22
14523;193.220.105.0;29;WFP-SITE303 - customer LAN;9497;92;22
14524;193.220.105.8;29;WFP-SITE304 - customer LAN;9497;92;22
14525;193.220.105.16;29;WFP-SITE305 - customer LAN;9497;92;22
14526;193.220.105.24;29;WFP-SITE306 - customer LAN;9497;92;22
14527;193.220.105.32;29;WFP-SITE307 - customer LAN;9497;92;22
14528;193.220.105.40;29;WFP-SITE308 - customer LAN;9497;92;22
14529;193.220.105.48;29;WFP-SITE309 - customer LAN;9497;92;22
14530;193.220.105.56;29;WFP-SITE310 - customer LAN;9497;92;22
14531;193.220.105.64;29;WFP-SITE311 - customer LAN;9497;92;22
14532;193.220.105.72;29;WFP-SITE312 - customer LAN;9497;92;22
14533;193.220.105.80;29;WFP-SITE313 - customer LAN;9497;92;22
14534;193.220.105.88;29;WFP-SITE314 - customer LAN;9497;92;22
14535;193.220.105.96;29;WFP-SITE315 - customer LAN;9497;92;22
14536;193.220.105.104;29;WFP-SITE316 - customer LAN;9497;92;22
14537;193.220.105.112;29;WFP-SITE317 - customer LAN;9497;92;22
14538;193.220.105.120;29;WFP-SITE318 - customer LAN;9497;92;22
14539;193.220.105.128;29;WFP-SITE319 - customer LAN;9497;92;22
14541;193.220.105.144;29;WFP-SITE321 - customer LAN;9497;92;22
14542;193.220.105.152;29;WFP-SITE322 - customer LAN;9497;92;22
14543;193.220.105.160;29;WFP-SITE323 - customer LAN;9497;92;22
14544;193.220.105.168;29;WFP-SITE324 - customer LAN;9497;92;22
14545;193.220.105.176;29;WFP-SITE325 - customer LAN;9497;92;22
14546;193.220.105.184;29;WFP-SITE326 - customer LAN;9497;92;22
14547;193.220.105.192;29;WFP-SITE327 - customer LAN;9497;92;22
14548;193.220.105.200;29;WFP-SITE328 - customer LAN;9497;92;22
14550;193.220.105.216;29;WFP-SITE330 - customer LAN;9497;92;22
14551;193.220.105.224;29;WFP-SITE331 - customer LAN;9497;92;22
14552;193.220.105.232;29;WFP-SITE332 - customer LAN;9497;92;22
14553;193.220.105.240;29;WFP-SITE333 - customer LAN;9497;92;22
14554;193.220.105.248;29;WFP-SITE334 - customer LAN;9497;92;22
14555;193.220.106.0;29;WFP-SITE335 - customer LAN;9497;92;22
14556;193.220.106.8;29;ETC-SITE336 - customer LAN;9497;92;22
14557;77.70.177.0;29;WFP-SITE015;12463;92;22
14558;77.70.177.8;29;WFP-SITE060;12463;92;22
14559;77.70.177.16;29;WFP-SITE084;12463;92;22
14560;77.70.177.24;29;WFP-SITE089;12463;92;22
14561;77.70.177.32;29;WFP-SITE091;12463;92;22
14562;77.70.177.40;29;WFP-SITE112;12463;92;22
14563;77.70.177.48;29;WFP-SITE121;12463;92;22
14564;77.70.177.56;29;WFP-SITE122;12463;92;22
14565;77.70.177.64;29;WFP-SITE123;12463;92;22
14566;77.70.177.72;29;WFP-SITE124;12463;92;22
14567;77.70.177.80;29;WFP-SITE125;12463;92;22
14568;77.70.177.88;29;WFP-SITE126;12463;92;22
14569;77.70.177.96;29;WFP-SITE190;12463;92;22
14570;77.70.177.104;29;WFP-SITE225;12463;92;22
14571;100.64.0.144;29;SIND-SITE04 Customer LAN2 (VIP);11565;81;39
14572;198.18.72.176;28;ENDEAVOUR-SITE10 M&C APs;6583;49;4
14574;193.219.228.128;29;VoIP - UNDP-SITE127 (UNIA);8717;14;22
14575;198.18.73.248;30;SFO-SITE01 InterVDOM link M&C;6584;49;4
14576;198.18.248.104;29;Aussaguel - Supervision PtP Dialog, Maritime X01.HPS2, vrf BSUP-ASG;6599;49;4
14578;198.18.206.0;26;Eik - Supervision - SkyWAN HUB modems;9572;49;4
14579;198.18.250.32;29;Eik - Interconnect FW - SkyWAN NMS;6611;49;4
14580;198.18.52.52;30;SFO-SITE01-M&C-PTP;3915;49;4
14581;77.70.180.80;28;INTSHP-SITE04;8487;50;22
14582;77.70.180.132;30;INTSHP-SITE04-CREW;8487;50;22
14583;77.70.180.136;30;INTSHP-SITE04-CUSTOMER;8487;50;22
14584;77.70.180.140;30;INTSHP-SITE04 Router-FTG;8487;50;22
14585;77.70.180.24;30;INTSHP-SITE04 HUB-IC-SITE04;10406;50;22
14586;198.18.145.44;30;M&C - Intership - Interco - INTSHP-SITE04;10395;49;4
14587;198.18.145.84;30;	INTSHP-SITE04 Router-Switchcard;10396;49;4
14588;198.18.145.160;28;	M&C - Intership - Local - INTSHP-SITE04;10397;49;4
14589;10.150.9.128;27;VODAFONE-PARADIGM-HORNET65-MU7U;10805;;18
14593;10.189.1.72;29; description INTCO-CE-TLP-ASG-OPT-SFO001;11774;35;39
14594;10.189.1.80;29;Remote SFO-SITE07-DIALOG-IC;11774;35;39
14595;10.189.2.128;27;SFO-SITE07-Customer-LAN;11775;35;39
14596;198.18.50.14;32;SFO-SITE07 - Dialog Remote Loopback;6571;49;4
14597;198.18.180.192;30;M&C, SFO-SITE07, PtP, Dialog;6573;49;4
14598;198.18.55.8;29;Site M&C - SFO-SITE07;10244;49;4
14599;193.219.238.8;29;Aussaguel - local backbone, IC with Dialog AIR14SN1, vrf UNFPA;8899;0;22
14600;198.18.50.239;32;NMFA-SITE01-ROUTER01;6571;49;4
14601;198.18.50.240;32;NMFA-SITE01-ROUTER02;6571;49;4
14602;198.18.50.241;32;NMFA-SITE02-ROUTER01;6571;49;4
14603;198.18.50.242;32;NMFA-SITE02-ROUTER02;6571;49;4
14604;198.18.50.243;32;NMFA-SITE03-ROUTER01;6571;49;4
14605;198.18.50.244;32;NMFA-SITE03-ROUTER02;6571;49;4
14606;198.18.50.245;32;NMFA-SITE04-ROUTER01;6571;49;4
14607;198.18.50.246;32;NMFA-SITE04-ROUTER02;6571;49;4
14610;198.18.50.249;32;NMFA-SITE06-ROUTER01;6571;49;4
14611;198.18.50.250;32;NMFA-SITE06-ROUTER02;6571;49;4
14612;198.18.50.251;32;NMFA-SITE07-ROUTER01;6571;49;4
14613;198.18.50.252;32;NMFA-SITE07-ROUTER02;6571;49;4
14614;198.18.50.253;32;NMFA-SITE08-ROUTER01;6571;49;4
14615;198.18.50.254;32;NMFA-SITE08-ROUTER02;6571;49;4
14616;198.18.55.16;28;NMFA-SITE01, M&C subnet;10244;49;4
14617;198.18.55.32;28;NMFA-SITE02, M&C subnet;10244;49;4
14618;198.18.55.48;28;NMFA-SITE03, M&C subnet;10244;49;4
14619;198.18.55.64;28;NMFA-SITE04, M&C subnet;10244;49;4
14621;198.18.55.96;28;NMFA-SITE06, M&C subnet;10244;49;4
14622;198.18.55.112;28;NMFA-SITE07, M&C subnet;10244;49;4
14624;198.18.55.128;28;NMFA-SITE08, M&C subnet;10244;49;4
14625;198.18.50.83;32;NMFA-SITE09-ROUTER01;6571;49;4
14626;198.18.50.84;32;NMFA-SITE09-ROUTER02;6571;49;4
14627;198.18.179.192;30;OCHA-SITE29, PtP Dialog - Router;6573;49;4
14628;198.18.65.72;29;site M&C - OCHA-SITE29;6579;49;4
14629;198.18.50.3;32;OCHA-SITE29 - Dialog Remote Loopback;6571;49;4
14630;193.220.126.48;29;OCHA-SITE29;17636;5;22
14631;193.219.235.76;30;Dialog PtP - OCHA-SITE29 (UNIA Agency);8803;5;22
14632;198.18.69.180;30;SPLANG NAT TSHOOT - SPLANG-SITE104-DUMMY;6593;49;4
14633;100.64.7.64;30;WFP-SITE337 - remote PtP modem-router;12461;92;38
14634;100.64.7.68;30;WFP-SITE338- remote PtP modem-router;12461;92;38
14635;100.64.7.72;30;WFP-SITE339 - remote PtP modem-router;12461;92;38
14636;100.64.7.76;30;WFP-SITE340- remote PtP modem-router;12461;92;38
14637;100.64.7.80;30;WFP-SITE342- remote PtP modem-router;12461;92;38
14638;100.64.7.84;30;WFP-SITE343- remote PtP modem-router;12461;92;38
14639;100.64.7.88;30;WFP-SITE344- remote PtP modem-router;12461;92;38
14640;100.64.7.92;30;WFP-SITE345- remote PtP modem-router;12461;92;38
14641;100.64.7.96;30;WFP-SITE346- remote PtP modem-router;12461;92;38
14642;100.64.7.100;30;WFP-SITE347- remote PtP modem-router;12461;92;38
14643;193.220.106.16;29;WFP-SITE337 - customer LAN;9497;92;22
14644;193.220.106.24;29;WFP-SITE338 - customer LAN;9497;92;22
14645;193.220.106.32;29;WFP-SITE339 - customer LAN;9497;92;22
14646;193.220.106.40;29;WFP-SITE340 - customer LAN;9497;92;22
14647;193.220.106.48;29;WFP-SITE342 - customer LAN;9497;92;22
14648;193.220.106.56;29;WFP-SITE343 - customer LAN;9497;92;22
14649;193.220.106.64;29;WFP-SITE344 - customer LAN;9497;92;22
14650;193.220.106.72;29;WFP-SITE345 - customer LAN;9497;92;22
14651;193.220.106.80;29;WFP-SITE346 - customer LAN;9497;92;22
14652;193.220.106.88;29;WFP-SITE347 - customer LAN;9497;92;22
14653;198.19.42.128;29;WFP-SITE337 - remote PtP modem-router M&C [DHCP];12476;49;4
14663;198.19.54.128;29;WFP-SITE337 - remote M&C LAN;12478;49;4
14664;198.19.54.136;29;WFP-SITE338 - remote M&C LAN;12478;49;4
14665;198.19.54.144;29;WFP-SITE339 - remote M&C LAN;12478;49;4
14666;198.19.54.152;29;WFP-SITE340 - remote M&C LAN;12478;49;4
14667;198.19.54.160;29;WFP-SITE342 - remote M&C LAN;12478;49;4
14668;198.19.54.168;29;WFP-SITE343 - remote M&C LAN;12478;49;4
14669;198.19.54.176;29;WFP-SITE344 - remote M&C LAN;12478;49;4
14670;198.19.54.184;29;WFP-SITE345 - remote M&C LAN;12478;49;4
14671;198.19.54.192;29;WFP-SITE346 - remote M&C LAN;12478;49;4
14672;198.19.54.200;29;WFP-SITE347 - remote M&C LAN;12478;49;4
14673;198.19.57.82;32;WFP-SITE337 - remote router M&C loopback;12480;49;4
14674;198.19.57.83;32;WFP-SITE338 - remote router M&C loopback;12480;49;4
14675;198.19.57.84;32;WFP-SITE339 - remote router M&C loopback;12480;49;4
14676;198.19.57.85;32;WFP-SITE340 - remote router M&C loopback;12480;49;4
14677;198.19.57.86;32;WFP-SITE342 - remote router M&C loopback;12480;49;4
14678;198.19.57.87;32;WFP-SITE343 - remote router M&C loopback;12480;49;4
14679;198.19.57.88;32;WFP-SITE344 - remote router M&C loopback;12480;49;4
14680;198.19.57.89;32;WFP-SITE345 - remote router M&C loopback;12480;49;4
14681;198.19.57.90;32;WFP-SITE346 - remote router M&C loopback;12480;49;4
14682;198.19.57.91;32;WFP-SITE347 - remote router M&C loopback;12480;49;4
